9.11597e-21  4.24934e-21  2.8967e-08  0.000598799  0.000631719  0.00165241  0.000600629  0.000633102  0.00160615
9.19517e-21  4.25298e-21  2.89676e-08  0.000594739  0.000627899  0.00164078  0.000596551  0.000629256  0.00159502
9.07105e-21  4.24315e-21  2.89682e-08  0.000590704  0.000624096  0.00162919  0.000592497  0.000625426  0.00158395
9.13405e-21  4.23083e-21  2.89689e-08  0.000586693  0.00062031  0.00161772  0.000588468  0.000621613  0.00157294
9.15454e-21  4.19396e-21  2.89697e-08  0.000582706  0.00061654  0.00160657  0.000584463  0.000617817  0.00156198
9.40006e-21  4.3374e-21  2.89706e-08  0.000578744  0.000612788  0.00159548  0.000580483  0.000614039  0.0015511
9.32209e-21  4.32779e-21  2.89715e-08  0.000574806  0.000609053  0.00158443  0.000576528  0.000610305  0.00154035
9.17264e-21  4.20035e-21  2.89725e-08  0.000570893  0.000605335  0.00157344  0.000572597  0.000606657  0.00152972
9.18758e-21  4.29844e-21  2.89735e-08  0.000567017  0.000601723  0.0015625  0.000568703  0.000603025  0.00151924
9.27649e-21  4.25605e-21  2.89746e-08  0.000563274  0.000598131  0.00155161  0.000564913  0.000599409  0.001509
9.37118e-21  4.28426e-21  2.89757e-08  0.000559552  0.000594556  0.00154086  0.000561175  0.00059581  0.00149881
9.38334e-21  4.31979e-21  2.89769e-08  0.000555852  0.000590996  0.00153022  0.000557485  0.000592234  0.00148865
9.41745e-21  4.3272e-21  2.89781e-08  0.000552175  0.000587452  0.00151967  0.000553819  0.000588756  0.00147852
9.25415e-21  4.34789e-21  2.89794e-08  0.000548532  0.000583925  0.00150942  0.000550176  0.000585294  0.00146842
9.30616e-21  4.3151e-21  2.89808e-08  0.000544929  0.000580437  0.00149921  0.000546554  0.000581846  0.00145835
9.1293e-21  4.32858e-21  2.89822e-08  0.000541347  0.000577028  0.00148903  0.000542953  0.000578413  0.00144831
9.31545e-21  4.36826e-21  2.89836e-08  0.000537787  0.000573634  0.00147888  0.000539375  0.000574996  0.00143836
9.0769e-21  4.32228e-21  2.89851e-08  0.000534248  0.000570256  0.00146877  0.000535818  0.000571593  0.00142867
8.98793e-21  4.29021e-21  2.89866e-08  0.000530731  0.000566892  0.0014587  0.000532282  0.000568205  0.00141903
9.10251e-21  4.37137e-21  2.89882e-08  0.000527234  0.000563543  0.00144866  0.000528768  0.000564832  0.00140943
8.99599e-21  4.31313e-21  2.89898e-08  0.000523814  0.000560209  0.00143869  0.000525299  0.000561556  0.00139988
9.24018e-21  4.29343e-21  2.89915e-08  0.000520465  0.000556942  0.00142903  0.000521933  0.000558296  0.00139037
9.49417e-21  4.32128e-21  2.89932e-08  0.000517134  0.000553718  0.0014194  0.000518586  0.00055505  0.00138094
9.46405e-21  4.33781e-21  2.89949e-08  0.000513823  0.000550508  0.00140982  0.000515258  0.000551818  0.00137166
9.32919e-21  4.29127e-21  2.89967e-08  0.00051053  0.000547312  0.00140029  0.000511964  0.0005486  0.00136241
9.08041e-21  4.3211e-21  2.89985e-08  0.000507256  0.000544131  0.0013908  0.0005087  0.000545396  0.00135322
9.42032e-21  4.38424e-21  2.90004e-08  0.000504  0.000540963  0.00138136  0.000505455  0.000542207  0.00134429
9.2421e-21  4.38442e-21  2.90023e-08  0.000500788  0.00053781  0.00137207  0.000502229  0.000539033  0.0013354
9.37211e-21  4.43288e-21  2.90042e-08  0.000497596  0.000534671  0.00136282  0.000499021  0.000535873  0.00132654
9.03379e-21  4.32693e-21  2.90062e-08  0.000494423  0.000531547  0.0013536  0.000495832  0.000532742  0.00131772
9.48634e-21  4.37208e-21  2.90082e-08  0.000491269  0.000528437  0.00134462  0.000492662  0.000529685  0.00130897
9.24486e-21  4.40445e-21  2.90102e-08  0.000488134  0.000525401  0.00133575  0.00048951  0.000526642  0.00130027
9.25903e-21  4.2676e-21  2.90123e-08  0.000485086  0.000522391  0.00132692  0.000486417  0.000523612  0.00129161
9.38711e-21  4.36325e-21  2.90144e-08  0.000482079  0.000519394  0.00131813  0.000483394  0.000520596  0.00128298
9.38477e-21  4.36556e-21  2.90165e-08  0.00047909  0.000516411  0.00130939  0.000480388  0.000517593  0.00127449
9.40233e-21  4.38838e-21  2.90187e-08  0.000476118  0.000513442  0.00130068  0.000477399  0.000514604  0.00126618
9.2437e-21  4.38734e-21  2.90209e-08  0.000473163  0.000510486  0.00129201  0.000474427  0.00051166  0.00125788
9.21465e-21  4.40905e-21  2.90231e-08  0.000470226  0.000507543  0.00128337  0.000471484  0.000508767  0.00124961
9.27665e-21  4.48804e-21  2.90254e-08  0.000467305  0.000504614  0.00127483  0.000468571  0.000505887  0.00124137
9.24004e-21  4.37721e-21  2.90276e-08  0.000464403  0.000501735  0.0012665  0.000465675  0.000503019  0.00123319
9.33206e-21  4.44354e-21  2.903e-08  0.000461539  0.0004989  0.0012582  0.000462796  0.000500164  0.00122511
9.25627e-21  4.42879e-21  2.90323e-08  0.000458691  0.000496077  0.00124993  0.000459933  0.000497322  0.00121707
9.49245e-21  4.32475e-21  2.90347e-08  0.000455859  0.000493267  0.00124169  0.000457086  0.000494493  0.00120906
9.33501e-21  4.4882e-21  2.9037e-08  0.000453043  0.00049047  0.0012335  0.000454255  0.000491679  0.0012011
9.17975e-21  4.39513e-21  2.90394e-08  0.000450311  0.000487685  0.00122543  0.000451477  0.000488939  0.00119333
9.21776e-21  4.45978e-21  2.90419e-08  0.000447606  0.000484954  0.0012174  0.000448759  0.000486211  0.00118566
9.30839e-21  4.46433e-21  2.90443e-08  0.000444915  0.000482256  0.00120941  0.000446055  0.000483495  0.00117802
9.41265e-21  4.47025e-21  2.90468e-08  0.000442238  0.00047957  0.00120145  0.000443366  0.000480791  0.00117041
9.17556e-21  4.48742e-21  2.90493e-08  0.000439575  0.000476897  0.00119366  0.000440691  0.000478099  0.00116283
9.189e-21  4.49475e-21  2.90518e-08  0.000436928  0.000474235  0.00118598  0.00043803  0.00047542  0.00115527
9.29915e-21  4.47284e-21  2.90544e-08  0.000434294  0.000471585  0.00117833  0.000435393  0.000472752  0.00114774
9.08211e-21  4.5023e-21  2.9057e-08  0.000431676  0.000468947  0.00117072  0.000432783  0.000470096  0.00114025
9.21797e-21  4.47897e-21  2.90595e-08  0.000429072  0.000466321  0.00116313  0.000430188  0.000467453  0.00113279
9.15974e-21  4.57342e-21  2.90622e-08  0.000426505  0.000463707  0.00115558  0.000427607  0.000464822  0.00112557
9.18469e-21  4.55782e-21  2.90648e-08  0.000423953  0.000461105  0.00114806  0.00042504  0.000462237  0.00111838
9.41215e-21  4.50205e-21  2.90674e-08  0.000421416  0.000458524  0.00114059  0.000422488  0.000459687  0.00111127
9.253e-21  4.5767e-21  2.90701e-08  0.000418937  0.000456002  0.00113315  0.000419966  0.000457148  0.00110418
9.40158e-21  4.43864e-21  2.90728e-08  0.000416499  0.000453491  0.00112592  0.000417513  0.000454621  0.0010972
9.0841e-21  4.57846e-21  2.90755e-08  0.000414074  0.000450991  0.00111876  0.000415074  0.000452105  0.00109027
9.17836e-21  4.46981e-21  2.90782e-08  0.000411663  0.000448503  0.00111163  0.000412648  0.0004496  0.00108336
9.40129e-21  4.45611e-21  2.90809e-08  0.000409265  0.000446026  0.00110454  0.000410235  0.000447107  0.00107647
9.17163e-21  4.5112e-21  2.90836e-08  0.00040688  0.00044356  0.00109753  0.000407836  0.000444626  0.0010696
9.34829e-21  4.53535e-21  2.90864e-08  0.000404507  0.000441106  0.00109057  0.000405454  0.000442191  0.00106275
9.52703e-21  4.52627e-21  2.90892e-08  0.000402147  0.000438663  0.00108364  0.0004031  0.000439785  0.0010561
9.50491e-21  4.59354e-21  2.9092e-08  0.0003998  0.000436232  0.00107674  0.00040076  0.000437391  0.00104947
9.46144e-21  4.54226e-21  2.90948e-08  0.000397479  0.000433845  0.00106986  0.000398431  0.000435006  0.00104287
9.41738e-21  4.60444e-21  2.90976e-08  0.000395174  0.000431488  0.00106301  0.000396115  0.000432633  0.00103629
9.41923e-21  4.60348e-21  2.91004e-08  0.000392881  0.000429141  0.00105633  0.000393811  0.000430271  0.00102975
9.24941e-21  4.55585e-21  2.91033e-08  0.00039062  0.000426805  0.00104971  0.000391519  0.000427919  0.00102324
9.40603e-21  4.51245e-21  2.91061e-08  0.000388412  0.00042448  0.00104312  0.00038929  0.000425601  0.00101676
9.48691e-21  4.58727e-21  2.9109e-08  0.000386216  0.000422166  0.00103656  0.000387083  0.00042332  0.00101032
9.32679e-21  4.50756e-21  2.91118e-08  0.00038403  0.000419909  0.00103003  0.000384888  0.000421048  0.0010039
9.23511e-21  4.58025e-21  2.91147e-08  0.000381855  0.000417663  0.00102353  0.000382703  0.000418787  0.00099764
9.3103e-21  4.53468e-21  2.91176e-08  0.000379692  0.000415426  0.00101705  0.00038053  0.000416536  0.000991454
9.38291e-21  4.54517e-21  2.91205e-08  0.000377541  0.0004132  0.00101061  0.000378367  0.000414295  0.000985288
9.44197e-21  4.585e-21  2.91235e-08  0.000375402  0.000410983  0.0010042  0.000376228  0.000412064  0.000979206
9.61796e-21  4.55107e-21  2.91264e-08  0.000373275  0.000408777  0.000997911  0.000374108  0.000409843  0.000973169
9.3808e-21  4.51025e-21  2.91293e-08  0.000371167  0.000406581  0.000991724  0.000371998  0.000407632  0.000967166
9.2985e-21  4.56259e-21  2.91323e-08  0.000369082  0.000404394  0.000985565  0.0003699  0.000405432  0.000961186
9.52339e-21  4.57411e-21  2.91352e-08  0.000367008  0.000402218  0.00097948  0.000367814  0.000403242  0.000955233
9.31122e-21  4.61592e-21  2.91382e-08  0.000364945  0.000400053  0.000973446  0.000365738  0.000401072  0.000949312
9.55637e-21  4.65423e-21  2.91412e-08  0.000362919  0.000397897  0.00096744  0.000363674  0.000398946  0.000943416
9.44032e-21  4.59073e-21  2.91441e-08  0.000360932  0.000395781  0.000961463  0.000361675  0.000396829  0.000937605
9.57387e-21  4.50867e-21  2.91471e-08  0.000358956  0.000393688  0.000955519  0.000359686  0.000394722  0.000931935
9.30872e-21  4.64823e-21  2.91501e-08  0.000356989  0.000391603  0.000949605  0.000357708  0.000392624  0.000926289
9.27597e-21  4.60202e-21  2.91531e-08  0.000355033  0.000389529  0.000943722  0.00035574  0.000390537  0.000920667
9.21472e-21  4.62919e-21  2.91561e-08  0.000353087  0.000387463  0.000937888  0.000353784  0.000388458  0.000915062
9.3392e-21  4.61333e-21  2.91591e-08  0.000351151  0.000385408  0.000932207  0.000351853  0.00038639  0.000909482
9.50929e-21  4.63925e-21  2.91622e-08  0.000349225  0.000383362  0.00092655  0.000349933  0.000384331  0.000903919
9.43256e-21  4.62488e-21  2.91652e-08  0.000347322  0.000381325  0.000920915  0.000348022  0.000382307  0.000898378
9.46056e-21  4.6291e-21  2.91682e-08  0.00034543  0.000379298  0.000915304  0.000346121  0.000380308  0.000892857
9.43305e-21  4.62069e-21  2.91712e-08  0.000343547  0.000377281  0.000909714  0.000344229  0.000378318  0.000887403
9.26397e-21  4.65063e-21  2.91743e-08  0.000341674  0.000375293  0.000904145  0.000342347  0.000376337  0.00088198
9.38023e-21  4.63826e-21  2.91773e-08  0.000339809  0.000373334  0.0008986  0.000340473  0.000374365  0.000876677
9.48739e-21  4.61806e-21  2.91804e-08  0.000337968  0.000371383  0.000893077  0.000338609  0.000372402  0.000871436
9.39257e-21  4.65119e-21  2.91834e-08  0.000336168  0.000369442  0.00088762  0.000336794  0.000370448  0.000866226
9.46857e-21  4.59363e-21  2.91865e-08  0.000334375  0.000367509  0.000882207  0.000334995  0.000368503  0.000861038
9.5254e-21  4.73685e-21  2.91896e-08  0.000332592  0.000365586  0.000876889  0.000333204  0.000366604  0.000855871
9.45306e-21  4.64705e-21  2.91926e-08  0.000330818  0.000363687  0.000871659  0.000331422  0.000364713  0.000850736
9.35551e-21  4.64718e-21  2.91957e-08  0.000329052  0.000361818  0.000866451  0.000329659  0.000362831  0.00084562
9.5151e-21  4.6926e-21  2.91988e-08  0.000327296  0.000359956  0.000861266  0.00032791  0.000360958  0.000840526
9.42265e-21  4.66326e-21  2.92018e-08  0.000325558  0.000358103  0.000856104  0.00032617  0.000359093  0.000835457
9.63511e-21  4.74638e-21  2.92049e-08  0.000323835  0.000356258  0.000850965  0.000324437  0.000357236  0.00083041
9.44455e-21  4.74727e-21  2.9208e-08  0.000322122  0.000354422  0.00084585  0.000322714  0.000355388  0.000825486
9.43582e-21  4.65982e-21  2.92111e-08  0.000320418  0.000352594  0.000840758  0.000321001  0.000353549  0.000820612
9.45213e-21  4.68609e-21  2.92142e-08  0.000318723  0.000350775  0.000835691  0.000319295  0.000351718  0.000815765
9.29402e-21  4.66049e-21  2.92173e-08  0.000317036  0.000348964  0.000830649  0.000317599  0.000349895  0.000810938
9.3002e-21  4.71493e-21  2.92203e-08  0.000315359  0.000347161  0.000825711  0.000315912  0.000348081  0.000806134
9.42158e-21  4.69853e-21  2.92234e-08  0.000313724  0.000345367  0.000820838  0.000314241  0.000346276  0.00080135
9.52644e-21  4.75176e-21  2.92265e-08  0.000312104  0.000343581  0.000815989  0.000312612  0.000344507  0.000796604
9.53075e-21  4.65412e-21  2.92296e-08  0.000310493  0.000341811  0.000811161  0.000310998  0.000342751  0.000791914
9.57811e-21  4.70333e-21  2.92327e-08  0.000308889  0.000340074  0.000806355  0.0003094  0.000341003  0.000787243
9.46269e-21  4.68531e-21  2.92358e-08  0.000307299  0.000338345  0.00080157  0.000307809  0.000339263  0.000782597
9.41895e-21  4.69049e-21  2.92389e-08  0.000305724  0.000336623  0.00079682  0.000306226  0.000337531  0.00077799
9.47741e-21  4.72611e-21  2.9242e-08  0.000304157  0.00033491  0.000792137  0.00030465  0.000335807  0.000773479
9.2157e-21  4.72539e-21  2.92451e-08  0.000302597  0.000333205  0.000787478  0.000303081  0.000334091  0.000769021
9.45075e-21  4.67965e-21  2.92482e-08  0.000301046  0.000331507  0.000782842  0.000301521  0.000332383  0.000764584
9.40228e-21  4.69117e-21  2.92513e-08  0.000299501  0.000329817  0.000778228  0.000299968  0.000330691  0.000760169
9.35008e-21  4.7527e-21  2.92544e-08  0.000297964  0.000328136  0.000773692  0.000298423  0.000329031  0.000755767
9.49009e-21  4.73952e-21  2.92575e-08  0.000296433  0.000326462  0.000769231  0.000296885  0.000327378  0.000751386
9.72739e-21  4.69257e-21  2.92606e-08  0.000294908  0.000324797  0.000764787  0.000295354  0.000325732  0.000747013
9.15576e-21  4.71571e-21  2.92637e-08  0.000293391  0.000323169  0.000760361  0.000293842  0.000324094  0.000742658
9.29467e-21  4.80556e-21  2.92668e-08  0.000291905  0.000321549  0.000755952  0.000292337  0.000322463  0.000738316
9.41064e-21  4.82608e-21  2.92699e-08  0.000290435  0.000319936  0.00075156  0.000290863  0.00032084  0.000733993
9.34888e-21  4.68245e-21  2.9273e-08  0.000288971  0.00031833  0.000747186  0.000289407  0.000319224  0.000729709
9.44295e-21  4.73045e-21  2.9276e-08  0.000287529  0.000316732  0.000742829  0.000287959  0.000317616  0.000725526
9.41052e-21  4.7122e-21  2.92791e-08  0.000286096  0.000315141  0.000738492  0.000286519  0.000316023  0.000721365
9.32123e-21  4.73261e-21  2.92822e-08  0.00028467  0.000313558  0.000734174  0.000285085  0.000314457  0.000717222
9.51809e-21  4.7359e-21  2.92853e-08  0.00028325  0.000311999  0.000729881  0.000283657  0.000312899  0.000713122
9.3787e-21  4.74204e-21  2.92884e-08  0.000281837  0.000310457  0.000725704  0.000282235  0.000311347  0.000709064
9.76809e-21  4.81272e-21  2.92915e-08  0.000280431  0.000308922  0.000721548  0.000280821  0.000309803  0.000705028
9.32994e-21  4.77197e-21  2.92946e-08  0.000279031  0.000307394  0.00071741  0.000279413  0.000308265  0.000701009
9.63056e-21  4.66873e-21  2.92977e-08  0.000277639  0.000305873  0.000713311  0.000278022  0.000306735  0.000697008
9.43169e-21  4.79019e-21  2.93007e-08  0.000276253  0.000304359  0.000709254  0.000276641  0.000305212  0.00069303
9.61218e-21  4.80263e-21  2.93038e-08  0.00027488  0.000302852  0.000705217  0.000275264  0.000303695  0.000689068
9.47286e-21  4.74264e-21  2.93069e-08  0.000273519  0.000301352  0.000701199  0.000273895  0.000302186  0.000685126
9.31852e-21  4.8041e-21  2.931e-08  0.000272165  0.000299859  0.0006972  0.000272533  0.000300684  0.000681251
9.56616e-21  4.80041e-21  2.9313e-08  0.000270817  0.000298373  0.00069322  0.000271179  0.000299189  0.000677438
9.38904e-21  4.77423e-21  2.93161e-08  0.000269502  0.000296894  0.000689259  0.000269844  0.000297701  0.00067364
9.39671e-21  4.76719e-21  2.93192e-08  0.000268198  0.000295422  0.000685316  0.000268533  0.00029622  0.000669859
9.38984e-21  4.81889e-21  2.93222e-08  0.0002669  0.000293956  0.000681425  0.000267228  0.00029477  0.000666092
9.52194e-21  4.81506e-21  2.93253e-08  0.000265607  0.000292505  0.000677609  0.000265928  0.000293327  0.000662343
9.73779e-21  4.85521e-21  2.93283e-08  0.00026432  0.000291077  0.000673809  0.000264635  0.000291891  0.000658612
9.51112e-21  4.82598e-21  2.93314e-08  0.000263039  0.000289656  0.000670027  0.000263348  0.000290461  0.000654895
9.2318e-21  4.80705e-21  2.93345e-08  0.000261764  0.000288241  0.00066626  0.000262076  0.000289037  0.000651196
9.73817e-21  4.90925e-21  2.93375e-08  0.0002605  0.000286833  0.000662511  0.000260811  0.000287621  0.000647541
9.4357e-21  4.82427e-21  2.93405e-08  0.000259248  0.000285431  0.00065878  0.000259553  0.000286211  0.000643916
9.65317e-21  4.79817e-21  2.93436e-08  0.000258001  0.000284036  0.000655068  0.000258301  0.000284816  0.000640322
9.46284e-21  4.82021e-21  2.93466e-08  0.000256761  0.000282647  0.000651376  0.000257054  0.000283443  0.000636781
9.42458e-21  4.82212e-21  2.93497e-08  0.000255526  0.000281265  0.000647725  0.000255812  0.000282077  0.000633299
9.59028e-21  4.82964e-21  2.93527e-08  0.000254295  0.000279889  0.000644108  0.000254576  0.000280716  0.000629835
9.71613e-21  4.7981e-21  2.93557e-08  0.000253069  0.000278543  0.000640509  0.000253345  0.000279361  0.000626387
9.69489e-21  4.84442e-21  2.93587e-08  0.000251847  0.000277203  0.000636953  0.00025212  0.000278013  0.00062295
9.47917e-21  4.81228e-21  2.93618e-08  0.00025063  0.000275869  0.000633468  0.000250909  0.000276671  0.000619528
9.44386e-21  4.79512e-21  2.93648e-08  0.000249442  0.000274541  0.000629997  0.000249703  0.000275335  0.000616115
9.37211e-21  4.81283e-21  2.93678e-08  0.000248261  0.00027322  0.00062654  0.000248524  0.000274005  0.000612713
9.67862e-21  4.9007e-21  2.93708e-08  0.000247085  0.000271904  0.000623097  0.000247355  0.000272681  0.000609323
9.46262e-21  4.88798e-21  2.93738e-08  0.000245921  0.000270594  0.000619666  0.000246191  0.000271364  0.000605944
9.473e-21  4.76279e-21  2.93768e-08  0.00024477  0.000269291  0.00061625  0.000245033  0.000270052  0.000602582
9.48789e-21  4.922e-21  2.93798e-08  0.000243624  0.000267993  0.000612847  0.00024388  0.000268764  0.000599237
9.41411e-21  4.89013e-21  2.93828e-08  0.000242484  0.000266703  0.000609458  0.000242733  0.000267485  0.00059598
9.51976e-21  4.86904e-21  2.93858e-08  0.000241349  0.000265437  0.000606085  0.000241591  0.000266212  0.000592741
9.50633e-21  4.82184e-21  2.93888e-08  0.000240219  0.000264178  0.000602727  0.000240456  0.000264945  0.000589519
9.38718e-21  4.87747e-21  2.93917e-08  0.000239096  0.000262923  0.000599386  0.000239331  0.000263683  0.000586312
9.30532e-21  4.83974e-21  2.93947e-08  0.000237978  0.000261675  0.000596126  0.000238213  0.000262427  0.000583137
9.68033e-21  4.8415e-21  2.93977e-08  0.000236863  0.000260432  0.000592891  0.000237102  0.000261177  0.000579996
9.44135e-21  4.84586e-21  2.94007e-08  0.000235754  0.000259195  0.000589671  0.000235997  0.000259933  0.000576868
9.59844e-21  4.87195e-21  2.94036e-08  0.000234657  0.000257964  0.000586467  0.000234896  0.000258694  0.000573754
9.58312e-21  4.8277e-21  2.94066e-08  0.000233567  0.000256738  0.000583288  0.000233801  0.000257461  0.000570654
9.46987e-21  4.91285e-21  2.94095e-08  0.000232481  0.000255519  0.000580144  0.00023271  0.000256234  0.000567567
9.58235e-21  4.89624e-21  2.94125e-08  0.000231404  0.000254304  0.000577014  0.000231624  0.000255013  0.000564494
