0.08975  0.08775  0.0640315  -0.353649  1.41868
0.09025  0.08775  0.0510325  -0.371683  1.49453
0.09075  0.08775  0.0384739  -0.38953  1.57024
0.09125  0.08775  0.0265315  -0.406855  1.64527
0.09175  0.08775  0.0153924  -0.423254  1.71904
0.09225  0.08775  0.00524961  -0.438247  1.79086
0.09275  0.08775  -0.00369758  -0.451268  1.86003
0.09325  0.08775  -0.0112537  -0.461666  1.92573
0.09375  0.08775  -0.0172805  -0.46877  1.98713
0.09425  0.08775  -0.0216744  -0.471852  2.04339
0.09475  0.08775  -0.0243819  -0.470156  2.0937
0.09525  0.08775  -0.025413  -0.462918  2.13728
0.09575  0.08775  -0.0248529  -0.449395  2.17342
0.09625  0.08775  -0.022871  -0.428898  2.20152
0.09675  0.08775  -0.0197272  -0.400828  2.22111
0.09725  0.08775  -0.0157727  -0.364709  2.23198
0.09775  0.08775  -0.0114452  -0.320221  2.23431
0.09825  0.08775  -0.00725856  -0.267225  2.22893
0.09875  0.08775  -0.00378832  -0.205776  2.21784
0.09925  0.08775  -0.0015148  -0.136119  2.20526
0.09975  0.08775  -0.000458197  -0.0554506  2.19724
0.00025  0.08825  -0.000126577  0.0222502  -0.840862
0.00075  0.08825  -0.000921765  0.0558647  -0.854495
0.00125  0.08825  -0.00355661  0.0854275  -0.870869
0.00175  0.08825  -0.0073602  0.111986  -0.886772
0.00225  0.08825  -0.0120848  0.135496  -0.899891
0.00275  0.08825  -0.0174155  0.155998  -0.9092
0.00325  0.08825  -0.0230709  0.173603  -0.914361
0.00375  0.08825  -0.0288064  0.18847  -0.915408
0.00425  0.08825  -0.0344163  0.200796  -0.912578
0.00475  0.08825  -0.0397332  0.210799  -0.906211
0.00525  0.08825  -0.0446263  0.218706  -0.896701
0.00575  0.08825  -0.0489977  0.224743  -0.884457
0.00625  0.08825  -0.052779  0.229131  -0.869884
0.00675  0.08825  -0.0559268  0.232079  -0.853371
0.00725  0.08825  -0.0584186  0.233781  -0.835283
0.00775  0.08825  -0.0602489  0.234415  -0.815954
0.00825  0.08825  -0.0614256  0.234141  -0.795686
0.00875  0.08825  -0.0619669  0.233102  -0.774749
0.00925  0.08825  -0.0618986  0.231426  -0.753381
0.00975  0.08825  -0.0612517  0.229223  -0.731789
0.01025  0.08825  -0.0600609  0.226591  -0.710152
0.01075  0.08825  -0.0583626  0.223614  -0.688621
0.01125  0.08825  -0.0561944  0.220362  -0.667325
0.01175  0.08825  -0.0535934  0.216899  -0.646371
0.01225  0.08825  -0.0505963  0.213276  -0.625848
0.01275  0.08825  -0.0472385  0.209538  -0.605826
0.01325  0.08825  -0.0435537  0.205722  -0.586362
0.01375  0.08825  -0.0395739  0.201859  -0.567501
0.01425  0.08825  -0.0353291  0.197975  -0.549276
0.01475  0.08825  -0.0308474  0.194091  -0.531712
0.01525  0.08825  -0.0261549  0.190226  -0.514825
0.01575  0.08825  -0.0212756  0.186392  -0.498624
0.01625  0.08825  -0.0162319  0.182601  -0.483116
0.01675  0.08825  -0.0110443  0.178864  -0.4683
0.01725  0.08825  -0.00573114  0.175185  -0.454171
0.01775  0.08825  -0.00030971  0.171572  -0.440724
0.01825  0.08825  0.00520316  0.168028  -0.427945
0.01875  0.08825  0.0107901  0.164558  -0.415821
0.01925  0.08825  0.0164379  0.161164  -0.404338
0.01975  0.08825  0.022135  0.157848  -0.393482
0.02025  0.08825  0.0278708  0.154609  -0.383238
0.02075  0.08825  0.0336357  0.151446  -0.37359
0.02125  0.08825  0.0394211  0.14836  -0.364521
0.02175  0.08825  0.0452192  0.14535  -0.356014
0.02225  0.08825  0.0510229  0.142413  -0.348052
0.02275  0.08825  0.056826  0.139548  -0.340617
0.02325  0.08825  0.0626226  0.136754  -0.333694
0.02375  0.08825  0.0684077  0.134029  -0.327264
0.02425  0.08825  0.0741766  0.13137  -0.321312
0.02475  0.08825  0.0799251  0.128776  -0.31582
0.02525  0.08825  0.0856495  0.126245  -0.310773
0.02575  0.08825  0.0913465  0.123774  -0.306154
0.02625  0.08825  0.0970131  0.121362  -0.301948
0.02675  0.08825  0.102646  0.119007  -0.298139
0.02725  0.08825  0.108244  0.116705  -0.294714
0.02775  0.08825  0.113804  0.114457  -0.291657
0.02825  0.08825  0.119325  0.112258  -0.288955
0.02875  0.08825  0.124804  0.110109  -0.286593
0.02925  0.08825  0.130241  0.108006  -0.284559
0.02975  0.08825  0.135633  0.105947  -0.282839
0.03025  0.08825  0.140979  0.103932  -0.281422
0.03075  0.08825  0.14628  0.101958  -0.280294
0.03125  0.08825  0.151532  0.100024  -0.279444
0.03175  0.08825  0.156737  0.0981274  -0.278861
0.03225  0.08825  0.161892  0.0962673  -0.278532
0.03275  0.08825  0.166998  0.0944421  -0.278448
0.03325  0.08825  0.172054  0.0926503  -0.278597
0.03375  0.08825  0.177058  0.0908903  -0.27897
0.03425  0.08825  0.182012  0.0891609  -0.279555
0.03475  0.08825  0.186913  0.0874606  -0.280343
0.03525  0.08825  0.191763  0.0857881  -0.281324
0.03575  0.08825  0.19656  0.0841421  -0.282489
0.03625  0.08825  0.201304  0.0825215  -0.283828
0.03675  0.08825  0.205995  0.080925  -0.285332
0.03725  0.08825  0.210633  0.0793515  -0.286992
0.03775  0.08825  0.215217  0.0777998  -0.288799
0.03825  0.08825  0.219748  0.0762688  -0.290745
0.03875  0.08825  0.224225  0.0747574  -0.29282
0.03925  0.08825  0.228647  0.0732646  -0.295016
0.03975  0.08825  0.233015  0.0717894  -0.297325
0.04025  0.08825  0.237328  0.0703308  -0.299738
0.04075  0.08825  0.241586  0.0688878  -0.302247
0.04125  0.08825  0.245788  0.0674593  -0.304843
0.04175  0.08825  0.249936  0.0660446  -0.307518
0.04225  0.08825  0.254027  0.0646427  -0.310264
0.04275  0.08825  0.258063  0.0632526  -0.313072
0.04325  0.08825  0.262042  0.0618734  -0.315934
0.04375  0.08825  0.265965  0.0605044  -0.318842
0.04425  0.08825  0.26983  0.0591445  -0.321787
0.04475  0.08825  0.273638  0.057793  -0.324761
0.04525  0.08825  0.277388  0.056449  -0.327754
0.04575  0.08825  0.28108  0.0551115  -0.330759
0.04625  0.08825  0.284714  0.0537799  -0.333767
0.04675  0.08825  0.288288  0.0524531  -0.336769
0.04725  0.08825  0.291802  0.0511304  -0.339755
0.04775  0.08825  0.295256  0.0498109  -0.342717
0.04825  0.08825  0.298649  0.0484938  -0.345645
0.04875  0.08825  0.301981  0.0471782  -0.348529
0.04925  0.08825  0.30525  0.0458631  -0.351361
0.04975  0.08825  0.308456  0.0445478  -0.354129
0.05025  0.08825  0.311598  0.0432314  -0.356825
0.05075  0.08825  0.314676  0.0419129  -0.359437
0.05125  0.08825  0.317688  0.0405915  -0.361955
0.05175  0.08825  0.320633  0.0392662  -0.364368
0.05225  0.08825  0.323511  0.037936  -0.366665
0.05275  0.08825  0.326321  0.0366  -0.368834
0.05325  0.08825  0.32906  0.0352572  -0.370863
0.05375  0.08825  0.331729  0.0339065  -0.372741
0.05425  0.08825  0.334325  0.032547  -0.374455
0.05475  0.08825  0.336848  0.0311775  -0.375991
0.05525  0.08825  0.339295  0.0297969  -0.377337
0.05575  0.08825  0.341666  0.028404  -0.378478
0.05625  0.08825  0.343959  0.0269978  -0.379401
0.05675  0.08825  0.346172  0.0255769  -0.380091
0.05725  0.08825  0.348304  0.02414  -0.380532
0.05775  0.08825  0.350352  0.0226858  -0.38071
0.05825  0.08825  0.352314  0.021213  -0.380607
0.05875  0.08825  0.354189  0.01972  -0.380207
0.05925  0.08825  0.355974  0.0182053  -0.379493
0.05975  0.08825  0.357668  0.0166674  -0.378447
0.06025  0.08825  0.359266  0.0151046  -0.37705
0.06075  0.08825  0.360768  0.0135152  -0.375282
0.06125  0.08825  0.36217  0.0118972  -0.373125
0.06175  0.08825  0.363469  0.0102488  -0.370556
0.06225  0.08825  0.364663  0.00856785  -0.367556
0.06275  0.08825  0.365748  0.00685229  -0.3641
0.06325  0.08825  0.366721  0.00509979  -0.360167
0.06375  0.08825  0.367578  0.00330795  -0.355731
0.06425  0.08825  0.368315  0.00147419  -0.350768
0.06475  0.08825  0.36893  -0.000404161  -0.345248
0.06525  0.08825  0.369417  -0.00232967  -0.339147
0.06575  0.08825  0.369772  -0.00430523  -0.332442
0.06625  0.08825  0.369991  -0.00633381  -0.325108
0.06675  0.08825  0.370068  -0.00841862  -0.317116
0.06725  0.08825  0.369998  -0.0105631  -0.308438
0.06775  0.08825  0.369777  -0.012771  -0.299042
0.06825  0.08825  0.369398  -0.0150463  -0.288895
0.06875  0.08825  0.368856  -0.0173932  -0.277965
0.06925  0.08825  0.368144  -0.0198164  -0.266216
0.06975  0.08825  0.367256  -0.0223209  -0.253612
0.07025  0.08825  0.366186  -0.024912  -0.240116
0.07075  0.08825  0.364926  -0.0275955  -0.225689
0.07125  0.08825  0.363468  -0.0303775  -0.21029
0.07175  0.08825  0.361805  -0.0332649  -0.193879
0.07225  0.08825  0.359928  -0.0362649  -0.176414
0.07275  0.08825  0.357829  -0.0393854  -0.157849
0.07325  0.08825  0.355498  -0.0426349  -0.138139
0.07375  0.08825  0.352925  -0.0460227  -0.117239
0.07425  0.08825  0.350101  -0.0495587  -0.0950989
0.07475  0.08825  0.347014  -0.0532538  -0.0716696
0.07525  0.08825  0.343654  -0.05712  -0.0469001
0.07575  0.08825  0.340009  -0.0611701  -0.0207378
0.07625  0.08825  0.336066  -0.065418  0.00687094
0.07675  0.08825  0.331812  -0.0698789  0.0359812
0.07725  0.08825  0.327236  -0.0745694  0.0666492
0.07775  0.08825  0.322321  -0.0795075  0.0989322
0.07825  0.08825  0.317056  -0.0847127  0.132888
0.07875  0.08825  0.311424  -0.0902061  0.168577
0.07925  0.08825  0.305411  -0.0960107  0.206057
0.07975  0.08825  0.299002  -0.102151  0.245387
0.08025  0.08825  0.292181  -0.108655  0.286629
0.08075  0.08825  0.284934  -0.11555  0.329839
0.08125  0.08825  0.277246  -0.122867  0.375075
0.08175  0.08825  0.269103  -0.130639  0.422393
0.08225  0.08825  0.26049  -0.1389  0.471844
0.08275  0.08825  0.251398  -0.147688  0.523478
0.08325  0.08825  0.241816  -0.157038  0.577336
0.08375  0.08825  0.231737  -0.166989  0.633455
0.08425  0.08825  0.221157  -0.17758  0.691862
0.08475  0.08825  0.210077  -0.188847  0.752572
0.08525  0.08825  0.198503  -0.200826  0.815588
0.08575  0.08825  0.186448  -0.213546  0.880894
0.08625  0.08825  0.173932  -0.227032  0.948453
0.08675  0.08825  0.160986  -0.241298  1.01821
0.08725  0.08825  0.147651  -0.256348  1.09006
0.08775  0.08825  0.133982  -0.272166  1.16389
0.08825  0.08825  0.120048  -0.288716  1.23953
0.08875  0.08825  0.105936  -0.305933  1.31677
0.08925  0.08825  0.0917502  -0.323718  1.39533
0.08975  0.08825  0.0776143  -0.34193  1.47489
0.09025  0.08825  0.0636727  -0.360376  1.55506
0.09075  0.08825  0.0500897  -0.378807  1.63537
0.09125  0.08825  0.0370481  -0.396902  1.71527
0.09175  0.08825  0.0247462  -0.414268  1.79415
0.09225  0.08825  0.0133929  -0.430428  1.87131
0.09275  0.08825  0.00320106  -0.444819  1.94598
0.09325  0.08825  -0.00561209  -0.45678  2.01732
0.09375  0.08825  -0.0128502  -0.465574  2.08441
0.09425  0.08825  -0.0183841  -0.470439  2.14633
0.09475  0.08825  -0.0221279  -0.470558  2.20215
0.09525  0.08825  -0.0240614  -0.465099  2.251
0.09575  0.08825  -0.0242439  -0.453235  2.29204
0.09625  0.08825  -0.0228271  -0.434185  2.32456
0.09675  0.08825  -0.0200633  -0.407254  2.34798
0.09725  0.08825  -0.0163098  -0.371873  2.362
0.09775  0.08825  -0.0120253  -0.327637  2.36671
0.09825  0.08825  -0.00776043  -0.274339  2.36289
0.09875  0.08825  -0.00414227  -0.211989  2.3526
0.09925  0.08825  -0.00170995  -0.140813  2.34023
0.09975  0.08825  -0.000518551  -0.0577823  2.33219
0.00025  0.08875  -0.000186067  0.02384  -0.89087
0.00075  0.08875  -0.00116342  0.0593482  -0.905691
0.00125  0.08875  -0.00414867  0.0903237  -0.923222
0.00175  0.08875  -0.00837801  0.117947  -0.939927
0.00225  0.08875  -0.0135607  0.142187  -0.9533
0.00275  0.08875  -0.0193386  0.163108  -0.962262
0.00325  0.08875  -0.0253956  0.180856  -0.966498
0.00375  0.08875  -0.0314618  0.195632  -0.966107
0.00425  0.08875  -0.0373142  0.207674  -0.961409
0.00475  0.08875  -0.042776  0.217238  -0.952831
0.00525  0.08875  -0.0477128  0.22459  -0.940854
0.00575  0.08875  -0.0520283  0.229989  -0.925965
0.00625  0.08875  -0.0556591  0.233686  -0.908641
0.00675  0.08875  -0.0585693  0.235913  -0.889332
0.00725  0.08875  -0.0607457  0.236884  -0.868451
0.00775  0.08875  -0.0621924  0.236792  -0.846376
0.00825  0.08875  -0.0629275  0.23581  -0.823439
0.00875  0.08875  -0.062979  0.234091  -0.799934
0.00925  0.08875  -0.062382  0.231768  -0.776118
0.00975  0.08875  -0.0611762  0.228955  -0.752208
0.01025  0.08875  -0.0594039  0.225754  -0.728391
0.01075  0.08875  -0.0571086  0.222247  -0.70482
0.01125  0.08875  -0.0543338  0.218509  -0.681624
0.01175  0.08875  -0.051122  0.214599  -0.658909
0.01225  0.08875  -0.0475144  0.210569  -0.636757
0.01275  0.08875  -0.04355  0.206461  -0.615235
0.01325  0.08875  -0.0392657  0.20231  -0.594393
0.01375  0.08875  -0.034696  0.198146  -0.574269
0.01425  0.08875  -0.0298731  0.193992  -0.554889
0.01475  0.08875  -0.0248265  0.189868  -0.53627
0.01525  0.08875  -0.0195836  0.185788  -0.518423
0.01575  0.08875  -0.0141695  0.181766  -0.50135
0.01625  0.08875  -0.00860686  0.177809  -0.485049
0.01675  0.08875  -0.00291735  0.173926  -0.469517
0.01725  0.08875  0.00288267  0.17012  -0.454738
0.01775  0.08875  0.00876913  0.1664  -0.440696
0.01825  0.08875  0.0147271  0.162767  -0.427379
0.01875  0.08875  0.0207419  0.159223  -0.414769
0.01925  0.08875  0.0268012  0.155768  -0.402847
0.01975  0.08875  0.0328938  0.152401  -0.391596
0.02025  0.08875  0.0390093  0.149123  -0.380996
0.02075  0.08875  0.0451387  0.145932  -0.371028
0.02125  0.08875  0.0512739  0.142825  -0.361672
0.02175  0.08875  0.0574074  0.139802  -0.352909
0.02225  0.08875  0.0635328  0.136859  -0.344717
0.02275  0.08875  0.0696441  0.133996  -0.337079
0.02325  0.08875  0.0757362  0.131209  -0.329974
0.02375  0.08875  0.0818044  0.128495  -0.323383
0.02425  0.08875  0.0878444  0.125854  -0.317288
0.02475  0.08875  0.0938527  0.123281  -0.311671
0.02525  0.08875  0.0998258  0.120775  -0.306514
0.02575  0.08875  0.105761  0.118332  -0.3018
0.02625  0.08875  0.111656  0.115952  -0.297511
0.02675  0.08875  0.117507  0.113631  -0.293632
0.02725  0.08875  0.123314  0.111367  -0.290146
0.02775  0.08875  0.129074  0.109157  -0.287038
0.02825  0.08875  0.134786  0.107  -0.284293
0.02875  0.08875  0.140449  0.104894  -0.281897
0.02925  0.08875  0.14606  0.102835  -0.279836
0.02975  0.08875  0.15162  0.100824  -0.278095
0.03025  0.08875  0.157127  0.098856  -0.276663
0.03075  0.08875  0.162581  0.096931  -0.275525
0.03125  0.08875  0.167981  0.0950466  -0.27467
0.03175  0.08875  0.173325  0.0932012  -0.274086
0.03225  0.08875  0.178615  0.0913931  -0.27376
0.03275  0.08875  0.183849  0.0896206  -0.273682
0.03325  0.08875  0.189027  0.0878822  -0.273841
0.03375  0.08875  0.194149  0.0861763  -0.274225
0.03425  0.08875  0.199215  0.0845014  -0.274825
0.03475  0.08875  0.204223  0.0828563  -0.27563
0.03525  0.08875  0.209175  0.0812395  -0.276629
0.03575  0.08875  0.21407  0.0796497  -0.277814
0.03625  0.08875  0.218908  0.0780856  -0.279174
0.03675  0.08875  0.223688  0.076546  -0.280701
0.03725  0.08875  0.228411  0.0750297  -0.282385
0.03775  0.08875  0.233077  0.0735356  -0.284217
0.03825  0.08875  0.237685  0.0720625  -0.286188
0.03875  0.08875  0.242235  0.0706093  -0.288289
0.03925  0.08875  0.246728  0.0691751  -0.290511
0.03975  0.08875  0.251162  0.0677586  -0.292847
0.04025  0.08875  0.255539  0.0663591  -0.295286
0.04075  0.08875  0.259859  0.0649754  -0.297822
0.04125  0.08875  0.264119  0.0636066  -0.300444
0.04175  0.08875  0.268322  0.0622518  -0.303146
0.04225  0.08875  0.272466  0.06091  -0.305918
0.04275  0.08875  0.276552  0.0595805  -0.308752
0.04325  0.08875  0.280579  0.0582622  -0.31164
0.04375  0.08875  0.284547  0.0569543  -0.314572
0.04425  0.08875  0.288455  0.0556559  -0.317541
0.04475  0.08875  0.292304  0.0543663  -0.320539
0.04525  0.08875  0.296094  0.0530845  -0.323555
0.04575  0.08875  0.299823  0.0518097  -0.326582
0.04625  0.08875  0.303491  0.0505411  -0.329611
0.04675  0.08875  0.307099  0.0492778  -0.332633
0.04725  0.08875  0.310645  0.0480191  -0.335638
0.04775  0.08875  0.314129  0.0467641  -0.338618
0.04825  0.08875  0.317551  0.045512  -0.341562
0.04875  0.08875  0.320909  0.044262  -0.344462
0.04925  0.08875  0.324204  0.0430132  -0.347308
0.04975  0.08875  0.327435  0.0417647  -0.350089
0.05025  0.08875  0.330601  0.0405158  -0.352796
0.05075  0.08875  0.3337  0.0392656  -0.355418
0.05125  0.08875  0.336734  0.0380131  -0.357943
0.05175  0.08875  0.339699  0.0367576  -0.360362
0.05225  0.08875  0.342596  0.035498  -0.362663
0.05275  0.08875  0.345424  0.0342335  -0.364835
0.05325  0.08875  0.348181  0.0329632  -0.366864
0.05375  0.08875  0.350867  0.0316861  -0.36874
0.05425  0.08875  0.353479  0.0304011  -0.370449
0.05475  0.08875  0.356017  0.0291072  -0.371979
0.05525  0.08875  0.35848  0.0278035  -0.373315
0.05575  0.08875  0.360866  0.0264888  -0.374445
0.05625  0.08875  0.363173  0.0251619  -0.375354
0.05675  0.08875  0.3654  0.0238218  -0.376026
0.05725  0.08875  0.367545  0.0224672  -0.376447
0.05775  0.08875  0.369606  0.0210968  -0.376601
0.05825  0.08875  0.371582  0.0197094  -0.376471
0.05875  0.08875  0.37347  0.0183036  -0.37604
0.05925  0.08875  0.375268  0.0168779  -0.375292
0.05975  0.08875  0.376975  0.0154309  -0.374207
0.06025  0.08875  0.378587  0.013961  -0.372768
0.06075  0.08875  0.380101  0.0124666  -0.370954
0.06125  0.08875  0.381517  0.0109459  -0.368745
0.06175  0.08875  0.38283  0.0093971  -0.36612
0.06225  0.08875  0.384038  0.00781832  -0.363058
0.06275  0.08875  0.385137  0.00620752  -0.359535
0.06325  0.08875  0.386125  0.00456257  -0.355529
0.06375  0.08875  0.386997  0.00288119  -0.351014
0.06425  0.08875  0.387751  0.00116101  -0.345965
0.06475  0.08875  0.388382  -0.000600413  -0.340351
0.06525  0.08875  0.388886  -0.00240548  -0.334147
0.06575  0.08875  0.389259  -0.00425689  -0.327332
0.06625  0.08875  0.389496  -0.00615742  -0.319881
0.06675  0.08875  0.389592  -0.00811009  -0.311764
0.06725  0.08875  0.389543  -0.0101182  -0.302953
0.06775  0.08875  0.389343  -0.0121851  -0.293415
0.06825  0.08875  0.388986  -0.0143147  -0.283117
0.06875  0.08875  0.388466  -0.016511  -0.272026
0.06925  0.08875  0.387779  -0.0187783  -0.260105
0.06975  0.08875  0.386916  -0.0211213  -0.247317
0.07025  0.08875  0.385872  -0.023545  -0.233625
0.07075  0.08875  0.384639  -0.026055  -0.218988
0.07125  0.08875  0.383209  -0.028657  -0.203366
0.07175  0.08875  0.381575  -0.0313576  -0.186716
0.07225  0.08875  0.379728  -0.0341634  -0.168994
0.07275  0.08875  0.37766  -0.0370821  -0.150155
0.07325  0.08875  0.37536  -0.0401217  -0.130153
0.07375  0.08875  0.37282  -0.0432911  -0.108939
0.07425  0.08875  0.370029  -0.0465997  -0.0864623
0.07475  0.08875  0.366976  -0.0500581  -0.0626723
0.07525  0.08875  0.36365  -0.0536775  -0.0375156
0.07575  0.08875  0.360039  -0.0574704  -0.0109375
0.07625  0.08875  0.356129  -0.0614501  0.0171182
0.07675  0.08875  0.351908  -0.0656315  0.0467092
0.07725  0.08875  0.347363  -0.0700306  0.0778949
0.07775  0.08875  0.342478  -0.0746648  0.110736
0.07825  0.08875  0.337239  -0.0795532  0.145294
0.07875  0.08875  0.331631  -0.0847167  0.181632
0.07925  0.08875  0.325636  -0.090178  0.219814
0.07975  0.08875  0.31924  -0.0959615  0.259906
0.08025  0.08875  0.312426  -0.102094  0.301971
0.08075  0.08875  0.305176  -0.108605  0.346074
0.08125  0.08875  0.297474  -0.115525  0.392281
0.08175  0.08875  0.289304  -0.122887  0.440654
0.08225  0.08875  0.280649  -0.130727  0.491254
0.08275  0.08875  0.271497  -0.139084  0.544139
0.08325  0.08875  0.261832  -0.147995  0.599362
0.08375  0.08875  0.251645  -0.157504  0.656972
0.08425  0.08875  0.240927  -0.16765  0.717007
0.08475  0.08875  0.229674  -0.178477  0.779498
0.08525  0.08875  0.217887  -0.190024  0.844462
0.08575  0.08875  0.205573  -0.202329  0.9119
0.08625  0.08875  0.192746  -0.215425  0.981792
0.08675  0.08875  0.17943  -0.229337  1.0541
0.08725  0.08875  0.165661  -0.244079  1.12874
0.08775  0.08875  0.151484  -0.259651  1.20562
0.08825  0.08875  0.136964  -0.276032  1.28458
0.08875  0.08875  0.122181  -0.293175  1.36543
0.08925  0.08875  0.107234  -0.310999  1.44792
0.08975  0.08875  0.0922436  -0.329386  1.53173
0.09025  0.08875  0.0773526  -0.348162  1.61647
0.09075  0.08875  0.062727  -0.367099  1.70167
0.09125  0.08875  0.0485547  -0.385895  1.7868
0.09175  0.08875  0.0350441  -0.404171  1.87121
0.09225  0.08875  0.022419  -0.42146  1.95418
0.09275  0.08875  0.010912  -0.437201  2.03488
0.09325  0.08875  0.000758605  -0.45073  2.11244
0.09375  0.08875  -0.00780768  -0.461278  2.18586
0.09425  0.08875  -0.0146001  -0.468016  2.25412
0.09475  0.08875  -0.0195021  -0.470076  2.31618
0.09525  0.08875  -0.0224574  -0.46655  2.37104
0.09575  0.08875  -0.0234932  -0.456523  2.41772
0.09625  0.08875  -0.0227368  -0.439115  2.45539
0.09675  0.08875  -0.0204277  -0.413521  2.48334
0.09725  0.08875  -0.016925  -0.379063  2.50111
0.09775  0.08875  -0.0127067  -0.335235  2.50871
0.09825  0.08875  -0.00836208  -0.281746  2.50687
0.09875  0.08875  -0.00457455  -0.218545  2.49765
0.09925  0.08875  -0.00195082  -0.145833  2.48562
0.09975  0.08875  -0.000592508  -0.0603189  2.47758
0.00025  0.08925  -0.00025978  0.0256337  -0.946877
0.00075  0.08925  -0.00145675  0.0632234  -0.962985
0.00125  0.08925  -0.00484599  0.095718  -0.981707
0.00175  0.08925  -0.00955513  0.124457  -0.999146
0.00225  0.08925  -0.0152422  0.149427  -1.01259
0.00275  0.08925  -0.0214992  0.170728  -1.02091
0.00325  0.08925  -0.0279716  0.18855  -1.02385
0.00375  0.08925  -0.0343621  0.203143  -1.02158
0.00425  0.08925  -0.0404308  0.214794  -1.01453
0.00475  0.08925  -0.0459928  0.223809  -1.00324
0.00525  0.08925  -0.0509126  0.230495  -0.988289
0.00575  0.08925  -0.0550981  0.23515  -0.970264
0.00625  0.08925  -0.058494  0.238057  -0.94972
0.00675  0.08925  -0.061075  0.239473  -0.927175
0.00725  0.08925  -0.0628394  0.239634  -0.9031
0.00775  0.08925  -0.0638038  0.23875  -0.877912
0.00825  0.08925  -0.0639982  0.237004  -0.851981
0.00875  0.08925  -0.0634623  0.234558  -0.825622
0.00925  0.08925  -0.0622418  0.231551  -0.799108
0.00975  0.08925  -0.0603859  0.228101  -0.772665
0.01025  0.08925  -0.0579456  0.22431  -0.746483
0.01075  0.08925  -0.0549717  0.220262  -0.720718
0.01125  0.08925  -0.0515143  0.21603  -0.695495
0.01175  0.08925  -0.0476211  0.211671  -0.670913
0.01225  0.08925  -0.0433379  0.207236  -0.647049
0.01275  0.08925  -0.0387074  0.202763  -0.62396
0.01325  0.08925  -0.0337694  0.198287  -0.601688
0.01375  0.08925  -0.0285608  0.193834  -0.580263
0.01425  0.08925  -0.0231156  0.189424  -0.559702
0.01475  0.08925  -0.0174647  0.185073  -0.540012
0.01525  0.08925  -0.0116364  0.180796  -0.521197
0.01575  0.08925  -0.00565651  0.1766  -0.50325
0.01625  0.08925  0.000452666  0.172493  -0.486162
0.01675  0.08925  0.00666721  0.168483  -0.469915
0.01725  0.08925  0.0129655  0.164572  -0.45449
0.01775  0.08925  0.0193298  0.160765  -0.439866
0.01825  0.08925  0.0257455  0.15706  -0.426025
0.01875  0.08925  0.0321989  0.153459  -0.412944
0.01925  0.08925  0.0386781  0.149959  -0.400601
0.01975  0.08925  0.0451722  0.14656  -0.388973
0.02025  0.08925  0.0516719  0.143259  -0.378037
0.02075  0.08925  0.0581684  0.140053  -0.367769
0.02125  0.08925  0.0646543  0.136941  -0.358145
0.02175  0.08925  0.0711228  0.13392  -0.349145
0.02225  0.08925  0.077568  0.130986  -0.340743
0.02275  0.08925  0.0839847  0.128137  -0.33292
0.02325  0.08925  0.0903682  0.125369  -0.325652
0.02375  0.08925  0.0967143  0.122681  -0.318919
0.02425  0.08925  0.10302  0.120068  -0.3127
0.02475  0.08925  0.109281  0.117528  -0.306975
0.02525  0.08925  0.115495  0.115057  -0.301725
0.02575  0.08925  0.12166  0.112654  -0.296932
0.02625  0.08925  0.127774  0.110316  -0.292576
0.02675  0.08925  0.133835  0.108039  -0.288641
0.02725  0.08925  0.139841  0.105821  -0.285109
0.02775  0.08925  0.145791  0.10366  -0.281965
0.02825  0.08925  0.151684  0.101553  -0.279191
0.02875  0.08925  0.157519  0.0994976  -0.276774
0.02925  0.08925  0.163294  0.0974922  -0.274698
0.02975  0.08925  0.169011  0.0955342  -0.272948
0.03025  0.08925  0.174666  0.0936217  -0.271512
0.03075  0.08925  0.180262  0.0917526  -0.270376
0.03125  0.08925  0.185796  0.0899249  -0.269526
0.03175  0.08925  0.191269  0.0881369  -0.268951
0.03225  0.08925  0.196681  0.0863868  -0.268638
0.03275  0.08925  0.202031  0.0846728  -0.268576
0.03325  0.08925  0.207319  0.0829934  -0.268752
0.03375  0.08925  0.212545  0.081347  -0.269157
0.03425  0.08925  0.21771  0.079732  -0.269779
0.03475  0.08925  0.222813  0.078147  -0.270608
0.03525  0.08925  0.227854  0.0765906  -0.271634
0.03575  0.08925  0.232834  0.0750615  -0.272845
0.03625  0.08925  0.237752  0.0735583  -0.274234
0.03675  0.08925  0.242609  0.0720798  -0.27579
0.03725  0.08925  0.247404  0.0706247  -0.277504
0.03775  0.08925  0.252138  0.069192  -0.279366
0.03825  0.08925  0.25681  0.0677805  -0.281368
0.03875  0.08925  0.261422  0.0663891  -0.2835
0.03925  0.08925  0.265972  0.0650167  -0.285754
0.03975  0.08925  0.270462  0.0636623  -0.288121
0.04025  0.08925  0.27489  0.0623249  -0.290592
0.04075  0.08925  0.279258  0.0610035  -0.293158
0.04125  0.08925  0.283564  0.0596972  -0.295812
0.04175  0.08925  0.28781  0.0584051  -0.298544
0.04225  0.08925  0.291994  0.0571262  -0.301347
0.04275  0.08925  0.296118  0.0558596  -0.30421
0.04325  0.08925  0.30018  0.0546045  -0.307127
0.04375  0.08925  0.304181  0.05336  -0.310088
0.04425  0.08925  0.308121  0.0521254  -0.313085
0.04475  0.08925  0.311999  0.0508996  -0.316109
0.04525  0.08925  0.315815  0.049682  -0.319152
0.04575  0.08925  0.31957  0.0484718  -0.322204
0.04625  0.08925  0.323262  0.047268  -0.325257
0.04675  0.08925  0.326891  0.04607  -0.328302
